4730	76	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4731	76	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4732	76	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4733	76	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4734	76	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4735	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4736	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4737	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4738	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4739	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4740	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4741	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4742	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4743	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4744	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4745	77	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4746	78	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4747	78	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4748	78	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4749	78	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4750	78	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4751	78	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4752	78	prexCH_beamline_eventcuts.4529-.map	1	5	1e+06	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	35	1e+06	1	1.4	-1	bcm_dg_ds	35	1e+06	1.4	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	-200	200	1	0.35	0.35	1	-200	200	1	0.35	0.35	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	1	1000	55000	1	0	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
